generation,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
colder,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
fixture,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
hawaii,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
modernized,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
expect,11,44,24,31,0.000161755190871,0.000425663648324,0.000275757471304,0.000367564234814,0.000155844155844,0.000400484140828,0.000260338022889,0.000342851020517
ironing,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
scratching,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
inflated,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
wondered,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
linens,12,15,12,15,0.000176460208223,0.000145112607383,0.000137878735652,0.000177853662007,0.000168831168831,0.000142394361183,0.000135375771902,0.000171425510259
4pm,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
health,6,5,5,6,8.82301041115e-05,4.83708691278e-05,5.74494731883e-05,7.11414648028e-05,9.09090909091e-05,5.33978854437e-05,6.24811254933e-05,7.49986607382e-05
hill,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
paradise,2,1,0,3,2.94100347038e-05,9.67417382556e-06,0.0,3.55707324014e-05,3.8961038961e-05,1.77992951479e-05,1.04135209156e-05,4.28563775647e-05
mildewy,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
congenial,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
remodeling,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
hailing,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
wisconsin,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
placeroom,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
roofs,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
friday,3,6,4,5,4.41150520558e-05,5.80450429533e-05,4.59595785507e-05,5.92845540023e-05,5.19480519481e-05,6.22975330177e-05,5.20676045778e-05,6.4284566347e-05
disinfect,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
cookie,1,3,4,0,1.47050173519e-05,2.90225214767e-05,4.59595785507e-05,0.0,2.5974025974e-05,3.55985902958e-05,5.20676045778e-05,1.07140943912e-05
tenderest,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
attendant,1,5,4,2,1.47050173519e-05,4.83708691278e-05,4.59595785507e-05,2.37138216009e-05,2.5974025974e-05,5.33978854437e-05,5.20676045778e-05,3.21422831735e-05
sidewalk,1,1,2,0,1.47050173519e-05,9.67417382556e-06,2.29797892753e-05,0.0,2.5974025974e-05,1.77992951479e-05,3.12405627467e-05,1.07140943912e-05
lag,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
thrown,0,5,1,4,0.0,4.83708691278e-05,1.14898946377e-05,4.74276432018e-05,1.2987012987e-05,5.33978854437e-05,2.08270418311e-05,5.35704719559e-05
underwhelming,1,3,3,1,1.47050173519e-05,2.90225214767e-05,3.4469683913e-05,1.18569108005e-05,2.5974025974e-05,3.55985902958e-05,4.16540836622e-05,2.14281887823e-05
benedict,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
packege,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
threat,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
bushed,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
fallen,2,3,5,0,2.94100347038e-05,2.90225214767e-05,5.74494731883e-05,0.0,3.8961038961e-05,3.55985902958e-05,6.24811254933e-05,1.07140943912e-05
feed,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
webcams,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
dine,1,1,0,2,1.47050173519e-05,9.67417382556e-06,0.0,2.37138216009e-05,2.5974025974e-05,1.77992951479e-05,1.04135209156e-05,3.21422831735e-05
42in,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
seeming,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
distasteful,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
feel,56,42,42,56,0.000823480971708,0.000406315300673,0.000482575574782,0.000663987004826,0.00074025974026,0.00038268484568,0.000447781399369,0.000610703380297
etcit,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
fancy,0,11,2,9,0.0,0.000106415912081,2.29797892753e-05,0.000106712197204,1.2987012987e-05,0.000106795770887,3.12405627467e-05,0.000107140943912
traveled,5,9,7,7,7.35250867596e-05,8.706756443e-05,8.04292624637e-05,8.29983756032e-05,7.79220779221e-05,8.89964757396e-05,8.33081673245e-05,8.57127551294e-05
feet,3,10,9,4,4.41150520558e-05,9.67417382556e-05,0.000103409051739,4.74276432018e-05,5.19480519481e-05,9.78961233135e-05,0.000104135209156,5.35704719559e-05
sympathy,0,3,2,1,0.0,2.90225214767e-05,2.29797892753e-05,1.18569108005e-05,1.2987012987e-05,3.55985902958e-05,3.12405627467e-05,2.14281887823e-05
notify,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
blank,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
bland,0,6,1,5,0.0,5.80450429533e-05,1.14898946377e-05,5.92845540023e-05,1.2987012987e-05,6.22975330177e-05,2.08270418311e-05,6.4284566347e-05
traveler,11,9,10,10,0.000161755190871,8.706756443e-05,0.000114898946377,0.000118569108005,0.000155844155844,8.89964757396e-05,0.000114548730071,0.000117855038303
soaps,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
passes,5,3,8,0,7.35250867596e-05,2.90225214767e-05,9.19191571013e-05,0.0,7.79220779221e-05,3.55985902958e-05,9.372168824e-05,1.07140943912e-05
story,1,4,4,1,1.47050173519e-05,3.86966953022e-05,4.59595785507e-05,1.18569108005e-05,2.5974025974e-05,4.44982378698e-05,5.20676045778e-05,2.14281887823e-05
temperature,0,15,7,8,0.0,0.000145112607383,8.04292624637e-05,9.48552864037e-05,1.2987012987e-05,0.000142394361183,8.33081673245e-05,9.64268495205e-05
gourmet,5,0,2,3,7.35250867596e-05,0.0,2.29797892753e-05,3.55707324014e-05,7.79220779221e-05,8.89964757396e-06,3.12405627467e-05,4.28563775647e-05
leading,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
interact,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
comfy,20,3,19,4,0.000294100347038,2.90225214767e-05,0.000218307998116,4.74276432018e-05,0.000272727272727,3.55985902958e-05,0.000208270418311,5.35704719559e-05
passed,4,8,5,7,5.88200694077e-05,7.73933906044e-05,5.74494731883e-05,8.29983756032e-05,6.49350649351e-05,8.00968281656e-05,6.24811254933e-05,8.57127551294e-05
roomill,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
store,6,6,11,1,8.82301041115e-05,5.80450429533e-05,0.000126388841014,1.18569108005e-05,9.09090909091e-05,6.22975330177e-05,0.000124962250987,2.14281887823e-05
gps,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
attendants,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
option,7,13,6,14,0.000102935121463,0.000125764259732,6.8939367826e-05,0.000165996751206,0.000103896103896,0.000124595066035,7.28946464089e-05,0.000160711415868
relieved,2,1,1,2,2.94100347038e-05,9.67417382556e-06,1.14898946377e-05,2.37138216009e-05,3.8961038961e-05,1.77992951479e-05,2.08270418311e-05,3.21422831735e-05
checklist,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
hotel,1118,1233,1080,1271,0.0164402093994,0.0119282563269,0.0124090862087,0.0150701336274,0.0145324675325,0.0109821651063,0.0112570161097,0.0136283280656
60,1,2,2,1,1.47050173519e-05,1.93483476511e-05,2.29797892753e-05,1.18569108005e-05,2.5974025974e-05,2.66989427219e-05,3.12405627467e-05,2.14281887823e-05
luckily,0,7,4,3,0.0,6.77192167789e-05,4.59595785507e-05,3.55707324014e-05,1.2987012987e-05,7.11971805916e-05,5.20676045778e-05,4.28563775647e-05
treasures,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
midseptember,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
convinced,0,5,1,4,0.0,4.83708691278e-05,1.14898946377e-05,4.74276432018e-05,1.2987012987e-05,5.33978854437e-05,2.08270418311e-05,5.35704719559e-05
king,41,56,51,46,0.000602905711429,0.000541753734231,0.000585984626521,0.000545417896821,0.000545454545455,0.000507279911715,0.000541503087609,0.000503562436385
kind,14,29,22,21,0.000205870242927,0.000280551040941,0.000252777682029,0.00024899512681,0.000194805194805,0.000266989427219,0.000239510981058,0.000235710076606
double,17,28,27,18,0.000249985294983,0.000270876867116,0.000310227155217,0.000213424394408,0.000233766233766,0.000258089779645,0.000291578585636,0.000203567793432
outrageous,0,9,2,7,0.0,8.706756443e-05,2.29797892753e-05,8.29983756032e-05,1.2987012987e-05,8.89964757396e-05,3.12405627467e-05,8.57127551294e-05
stall,2,0,2,0,2.94100347038e-05,0.0,2.29797892753e-05,0.0,3.8961038961e-05,8.89964757396e-06,3.12405627467e-05,1.07140943912e-05
architect,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
insulted,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
brighteyed,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
stale,0,10,3,7,0.0,9.67417382556e-05,3.4469683913e-05,8.29983756032e-05,1.2987012987e-05,9.78961233135e-05,4.16540836622e-05,8.57127551294e-05
restful,3,2,3,2,4.41150520558e-05,1.93483476511e-05,3.4469683913e-05,2.37138216009e-05,5.19480519481e-05,2.66989427219e-05,4.16540836622e-05,3.21422831735e-05
voucher,1,4,1,4,1.47050173519e-05,3.86966953022e-05,1.14898946377e-05,4.74276432018e-05,2.5974025974e-05,4.44982378698e-05,2.08270418311e-05,5.35704719559e-05
cleaner,1,2,1,2,1.47050173519e-05,1.93483476511e-05,1.14898946377e-05,2.37138216009e-05,2.5974025974e-05,2.66989427219e-05,2.08270418311e-05,3.21422831735e-05
uniforms,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
skyscrapers,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
outstanding,6,2,4,4,8.82301041115e-05,1.93483476511e-05,4.59595785507e-05,4.74276432018e-05,9.09090909091e-05,2.66989427219e-05,5.20676045778e-05,5.35704719559e-05
guestroom,3,2,2,3,4.41150520558e-05,1.93483476511e-05,2.29797892753e-05,3.55707324014e-05,5.19480519481e-05,2.66989427219e-05,3.12405627467e-05,4.28563775647e-05
suspicious,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
accomondations,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
architectes,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
unpacked,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
depleted,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
cleaned,4,48,13,39,5.88200694077e-05,0.000464360343627,0.00014936863029,0.000462419521218,6.49350649351e-05,0.000436082731124,0.000145789292818,0.000428563775647
rugs,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
sandwiched,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
nights,73,71,95,49,0.00107346626669,0.000686866341614,0.00109153999058,0.000580988629223,0.000961038961039,0.000640774625325,0.000999698007893,0.000535704719559
freshener,1,2,1,2,1.47050173519e-05,1.93483476511e-05,1.14898946377e-05,2.37138216009e-05,2.5974025974e-05,2.66989427219e-05,2.08270418311e-05,3.21422831735e-05
port,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
nighta,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
entirety,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
finding,4,5,4,5,5.88200694077e-05,4.83708691278e-05,4.59595785507e-05,5.92845540023e-05,6.49350649351e-05,5.33978854437e-05,5.20676045778e-05,6.4284566347e-05
irritated,0,3,0,3,0.0,2.90225214767e-05,0.0,3.55707324014e-05,1.2987012987e-05,3.55985902958e-05,1.04135209156e-05,4.28563775647e-05
interfered,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
unremarkable,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
added,12,5,11,6,0.000176460208223,4.83708691278e-05,0.000126388841014,7.11414648028e-05,0.000168831168831,5.33978854437e-05,0.000124962250987,7.49986607382e-05
warnings,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
customize,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
mentality,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
inconvenience,0,11,7,4,0.0,0.000106415912081,8.04292624637e-05,4.74276432018e-05,1.2987012987e-05,0.000106795770887,8.33081673245e-05,5.35704719559e-05
reach,4,7,7,4,5.88200694077e-05,6.77192167789e-05,8.04292624637e-05,4.74276432018e-05,6.49350649351e-05,7.11971805916e-05,8.33081673245e-05,5.35704719559e-05
reunited,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
cigarette,0,11,1,10,0.0,0.000106415912081,1.14898946377e-05,0.000118569108005,1.2987012987e-05,0.000106795770887,2.08270418311e-05,0.000117855038303
75,4,2,4,2,5.88200694077e-05,1.93483476511e-05,4.59595785507e-05,2.37138216009e-05,6.49350649351e-05,2.66989427219e-05,5.20676045778e-05,3.21422831735e-05
74,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
72,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
71,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
70,6,1,7,0,8.82301041115e-05,9.67417382556e-06,8.04292624637e-05,0.0,9.09090909091e-05,1.77992951479e-05,8.33081673245e-05,1.07140943912e-05
nothing,19,89,55,53,0.000279395329686,0.000861001470474,0.000631944205072,0.000628416272424,0.00025974025974,0.000800968281656,0.000583157171271,0.000578561097123
seasons,4,4,8,0,5.88200694077e-05,3.86966953022e-05,9.19191571013e-05,0.0,6.49350649351e-05,4.44982378698e-05,9.372168824e-05,1.07140943912e-05
prestige,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
79,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
78,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
1045,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
windows,14,20,30,4,0.000205870242927,0.000193483476511,0.00034469683913,4.74276432018e-05,0.000194805194805,0.000186892599053,0.000322819148382,5.35704719559e-05
highpitched,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
traditional,5,2,3,4,7.35250867596e-05,1.93483476511e-05,3.4469683913e-05,4.74276432018e-05,7.79220779221e-05,2.66989427219e-05,4.16540836622e-05,5.35704719559e-05
windowi,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
workwe,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
notch,9,4,7,6,0.000132345156167,3.86966953022e-05,8.04292624637e-05,7.11414648028e-05,0.00012987012987,4.44982378698e-05,8.33081673245e-05,7.49986607382e-05
lying,0,7,5,2,0.0,6.77192167789e-05,5.74494731883e-05,2.37138216009e-05,1.2987012987e-05,7.11971805916e-05,6.24811254933e-05,3.21422831735e-05
fond,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
cds,3,0,2,1,4.41150520558e-05,0.0,2.29797892753e-05,1.18569108005e-05,5.19480519481e-05,8.89964757396e-06,3.12405627467e-05,2.14281887823e-05
costing,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
youngershe,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
securing,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
endlessly,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
hopefilthy,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
starters,0,3,0,3,0.0,2.90225214767e-05,0.0,3.55707324014e-05,1.2987012987e-05,3.55985902958e-05,1.04135209156e-05,4.28563775647e-05
hip,6,2,4,4,8.82301041115e-05,1.93483476511e-05,4.59595785507e-05,4.74276432018e-05,9.09090909091e-05,2.66989427219e-05,5.20676045778e-05,5.35704719559e-05
his,9,60,40,29,0.000132345156167,0.000580450429533,0.000459595785507,0.000343850413213,0.00012987012987,0.000542878502011,0.000426954357538,0.000321422831735
hit,2,13,4,11,2.94100347038e-05,0.000125764259732,4.59595785507e-05,0.000130426018805,3.8961038961e-05,0.000124595066035,5.20676045778e-05,0.000128569132694
compiled,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
frumpy,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
whistle,0,3,3,0,0.0,2.90225214767e-05,3.4469683913e-05,0.0,1.2987012987e-05,3.55985902958e-05,4.16540836622e-05,1.07140943912e-05
1015,0,3,1,2,0.0,2.90225214767e-05,1.14898946377e-05,2.37138216009e-05,1.2987012987e-05,3.55985902958e-05,2.08270418311e-05,3.21422831735e-05
him,8,35,19,24,0.000117640138815,0.000338596083894,0.000218307998116,0.000284565859211,0.000116883116883,0.000320387312662,0.000208270418311,0.000267852359779
